#DataRange: ['2014', '2015', '2016']
#No generative parameters: min outside: 8, min heating temp: 12, noise_prob=0.7 - to be used as TARGET
date,time,oTemp,rain,dTemp,heatingOn
2014-01-12,100,1.6694881828,0,12,1
2014-01-12,130,1.73214521478,1,12.8579541847,1
2014-01-12,200,1.5,0,11.4410801339,1
2014-01-12,230,1.78955442921,1,11.5349178641,1
2014-01-12,300,1.08364889058,1,12.7619308351,1
2014-01-12,330,0.270536866496,1,13.1806450038,1
2014-01-12,400,0.701866670643,1,11.9480355683,1
2014-01-12,430,0.542543867133,0,12,1
2014-01-12,500,0.401923788647,1,12,1
2014-01-12,530,0.28107663889,1,12.1965522309,1
2014-01-12,600,0.305483614245,1,12.1428993092,1
2014-01-12,630,0.102222521133,0,12.0125026961,1
2014-01-12,700,0.0455767409634,1,18,1
2014-01-12,730,0.0114159057248,0,16,1
2014-01-12,800,-1.26993038949,0,16,1
2014-01-12,830,0.102222521133,0,15.5879186963,1
2014-01-12,900,0.401923788647,0,12.7468490441,1
2014-01-12,930,0.87867965644,0,12.2527745207,1
2014-01-12,1000,1.5,0,11.3407385471,1
2014-01-12,1030,2.22354286469,0,12.355305284,1
2014-01-12,1100,3.0,0,12.0634759902,1
2014-01-12,1130,3.65311714491,1,11.6835276548,1
2014-01-12,1200,4.5,1,11.1441076754,1
2014-01-12,1230,5.12132034356,1,12,1
2014-01-12,1300,5.59807621135,0,12.6164211283,1
2014-01-12,1330,5.44799431949,0,15.0685559959,1
2014-01-12,1400,6.0,0,12,1
2014-01-12,1430,5.4209549063,0,13.2314309826,1
2014-01-12,1500,5.95442325904,1,10.63318285,1
2014-01-12,1530,6.72725331669,0,12.4120754704,1
2014-01-12,1600,5.81907786236,0,12,1
2014-01-12,1630,5.71892336111,1,15.1978476035,1
2014-01-12,1700,5.59807621135,0,11.9831339784,1
2014-01-12,1730,5.45745613287,0,11.2758206928,1
2014-01-12,1800,5.56535476863,1,12.2549983297,1
2014-01-12,1830,5.12132034356,1,19.4493784039,1
2014-01-12,1900,4.92836282906,1,20.2071626627,1
2014-01-12,1930,4.72072930905,0,20,1
2014-01-12,2000,4.5,0,20,1
2014-01-12,2030,5.28840797752,1,20.512192305,1
2014-01-12,2100,4.02606042998,1,12,1
2014-01-12,2130,3.77645713531,0,11.2233287085,1
2014-01-12,2200,3.34856120589,0,11,1
2014-01-12,2230,3.26146722824,1,13.9288037147,1
2014-01-12,2300,3.36107969059,0,10.2486913982,1
2014-01-12,2330,2.73853277176,1,13.5920435219,1
2014-01-12,2400,2.66399041835,1,13.0072862231,1
2014-01-13,30,5.85295238724,1,12,1
2014-01-13,100,5.64494964169,1,12,1
2014-01-13,130,5.44345434565,1,12,1
2014-01-13,200,5.25,1,10.4650583821,1
2014-01-13,230,5.06605890912,1,12.5459964601,1
2014-01-13,300,4.89303097578,1,11.6197132383,1
2014-01-13,330,4.73223304703,1,11.7655373533,1
2014-01-13,400,4.21417147653,0,11.8866213711,1
2014-01-13,430,4.45211988928,1,11.312237532,1
2014-01-13,500,4.33493649054,1,12,1
2014-01-13,530,4.23423053241,0,21.7363577666,1
2014-01-13,600,4.15076844804,0,22,1
2014-01-13,630,3.15738196919,0,22.1062454848,1
2014-01-13,700,4.03798061747,1,23.9369026537,1
2014-01-13,730,3.29563642996,0,12.3842035178,1
2014-01-13,800,4.0,0,11.7746314915,1
2014-01-13,830,2.98596390964,0,12.1301822605,1
2014-01-13,900,4.33493649054,1,9.57058068931,1
2014-01-13,930,4.70955139664,0,12,1
2014-01-13,1000,5.25,1,11.8075209015,1
2014-01-13,1030,5.85295238724,0,12,1
2014-01-13,1100,6.36051763036,0,12.3557502801,1
2014-01-13,1130,7.14704761276,0,12.082786469,1
2014-01-13,1200,7.75,0,11.6468819875,1
2014-01-13,1230,8.26776695297,1,8.26776695297,0
2014-01-13,1300,9.08484776763,0,9.08484776763,0
2014-01-13,1330,8.6279706639,1,8.6279706639,0
2014-01-13,1400,9.0,0,9.0,0
2014-01-13,1430,9.59220778342,0,9.59220778342,0
2014-01-13,1500,8.96201938253,0,8.96201938253,0
2014-01-13,1530,9.34457581685,1,9.34457581685,0
2014-01-13,1600,8.84923155196,0,8.84923155196,0
2014-01-13,1630,8.76576946759,1,8.76576946759,0
2014-01-13,1700,8.66506350946,1,8.66506350946,0
2014-01-13,1730,8.54788011072,1,8.54788011072,0
2014-01-13,1800,8.4151111078,1,8.4151111078,0
2014-01-13,1830,8.26776695297,1,22,1
2014-01-13,1900,8.3640600127,0,21.182888206,1
2014-01-13,1930,7.93394109088,1,22.3478824236,1
2014-01-13,2000,8.38807637533,0,21.5180020219,1
2014-01-13,2030,7.55654565435,1,21.8398632653,1
2014-01-13,2100,7.35505035831,1,12.4072349404,1
2014-01-13,2130,7.54411540474,1,14.1929036143,1
2014-01-13,2200,6.93412044417,0,12.2122599152,1
2014-01-13,2230,7.01500685752,1,14.5250830316,1
2014-01-13,2300,6.5,1,14.103831464,1
2014-01-13,2330,4.54240143618,1,12.220453197,1
2014-01-13,2400,6.06587955583,0,12,1
2014-01-14,30,2.22354286469,1,12.7732394835,1
2014-01-14,100,1.97393957002,1,12,1
2014-01-14,130,1.73214521478,1,11.1037025055,1
2014-01-14,200,1.5,1,13.0432256757,1
2014-01-14,230,1.15822240285,1,11.9691734879,1
2014-01-14,300,1.07163717094,0,9.38716775247,1
2014-01-14,330,0.687906039282,0,11.6519564408,1
2014-01-14,400,0.298387798901,0,12,1
2014-01-14,430,0.542543867133,0,12.5207709529,1
2014-01-14,500,0.401923788647,0,12.1726671031,1
2014-01-14,530,0.507366636967,0,21.9544256385,1
2014-01-14,600,0.180922137642,0,21.9539682748,1
2014-01-14,630,0.102222521133,0,21.2409328834,1
2014-01-14,700,0.689369192847,1,22.6319043247,1
2014-01-14,730,0.0114159057248,1,12.6805849066,1
2014-01-14,800,0.0,1,12,1
2014-01-14,830,-0.329775113934,1,12.244736059,1
2014-01-14,900,0.401923788647,1,12.9174072105,1
2014-01-14,930,0.87867965644,0,12.022369238,1
2014-01-14,1000,1.75888865282,1,11.883520978,1
2014-01-14,1030,2.16008638327,1,12,1
2014-01-14,1100,3.0,0,12,1
2014-01-14,1130,3.77645713531,0,12.2157207747,1
2014-01-14,1200,5.6794355217,1,11.2561838196,1
2014-01-14,1230,5.624242694,0,12.1578291644,1
2014-01-14,1300,5.59807621135,1,12,1
2014-01-14,1330,6.40062289115,0,11.3277014689,1
2014-01-14,1400,6.0,1,9.92933069267,1
2014-01-14,1430,5.61654404891,0,12.2751807237,1
2014-01-14,1500,5.92899877134,0,12.3513248634,1
2014-01-14,1530,5.89777747887,1,11.9761593392,1
2014-01-14,1600,5.81907786236,1,11.3371621296,1
2014-01-14,1630,6.24761167366,1,13.0791671027,1
2014-01-14,1700,5.59807621135,0,11.8683489743,1
2014-01-14,1730,5.40032055248,1,11.8579076024,1
2014-01-14,1800,5.19018193147,1,12.3513371499,1
2014-01-14,1830,5.04280976738,0,22.143249648,1
2014-01-14,1900,4.92836282906,0,22,1
2014-01-14,1930,4.72072930905,1,22,1
2014-01-14,2000,4.5,0,22,1
2014-01-14,2030,4.26785478522,1,22,1
2014-01-14,2100,4.02606042998,1,11.1360106876,1
2014-01-14,2130,3.77645713531,0,12.1394582113,1
2014-01-14,2200,3.29570674042,0,11.9598040169,1
2014-01-14,2230,3.26146722824,0,11.1333658941,1
2014-01-14,2300,3.0,0,12,1
2014-01-14,2330,2.73853277176,1,12,1
2014-01-14,2400,2.479055467,1,11.2965726758,1
2014-01-15,30,8.48236190979,1,8.48236190979,0
2014-01-15,100,8.31595971335,1,8.31595971335,0
2014-01-15,130,8.13329101834,0,8.13329101834,0
2014-01-15,200,8.0,1,8.0,0
2014-01-15,230,7.8528471273,0,12,1
2014-01-15,300,7.71442478063,1,12.026166787,1
2014-01-15,330,7.58578643763,1,13.8570419435,1
2014-01-15,400,7.46791111376,1,11.8942949526,1
2014-01-15,430,6.87565663199,1,11.3126796332,1
2014-01-15,500,7.36282910491,1,11.1594607671,1
2014-01-15,530,7.18738442593,1,23.4260688048,1
2014-01-15,600,7.12061475843,1,23.9153070964,1
2014-01-15,630,7.06814834742,0,22,1
2014-01-15,700,6.40580255506,1,24.1184093808,1
2014-01-15,730,7.00761060382,0,11.2818915602,1
2014-01-15,800,7.0,0,12,1
2014-01-15,830,5.56477160675,1,12,1
2014-01-15,900,7.26794919243,0,12,1
2014-01-15,930,7.36530397267,1,12.4746558312,1
2014-01-15,1000,8.0,0,8.0,0
2014-01-15,1030,8.48236190979,1,8.48236190979,0
2014-01-15,1100,9.0,0,9.0,0
2014-01-15,1130,9.51763809021,0,9.51763809021,0
2014-01-15,1200,10.0,1,10.0,0
2014-01-15,1230,10.4142135624,1,10.4142135624,0
2014-01-15,1300,10.7320508076,1,10.7320508076,0
2014-01-15,1330,10.9318516526,1,10.9318516526,0
2014-01-15,1400,11.0,0,11.0,0
2014-01-15,1430,10.9923893962,0,10.9923893962,0
2014-01-15,1500,10.969615506,0,10.969615506,0
2014-01-15,1530,10.9318516526,1,10.9318516526,0
2014-01-15,1600,10.8793852416,1,10.8793852416,0
2014-01-15,1630,10.8126155741,1,10.8126155741,0
2014-01-15,1700,11.1551174099,0,11.1551174099,0
2014-01-15,1730,11.0719748672,0,11.0719748672,0
2014-01-15,1800,10.5320888862,0,10.5320888862,0
2014-01-15,1830,10.4142135624,1,21,1
2014-01-15,1900,10.2855752194,0,19.9769542975,1
2014-01-15,1930,10.1471528727,0,20.2812148959,1
2014-01-15,2000,10.0,0,20.0555917653,1
2014-01-15,2030,9.84523652348,1,22.1067290779,1
2014-01-15,2100,9.68404028665,1,9.68404028665,0
2014-01-15,2130,9.51763809021,0,11.6415290361,1
2014-01-15,2200,9.34729635533,1,14,1
2014-01-15,2230,9.1743114855,1,14.1936384573,1
2014-01-15,2300,9.0,0,11.6937870666,1
2014-01-15,2330,9.13841584213,0,9.13841584213,0
2014-01-15,2400,9.00020190486,0,9.00020190486,0
2014-01-16,30,6.11416812678,0,12.0548863841,1
2014-01-16,100,6.31595971335,0,12.6853616562,1
2014-01-16,130,6.15476347652,0,10.7872739475,1
2014-01-16,200,6.14362715036,0,12,1
2014-01-16,230,6.24028057665,1,11.5578689171,1
2014-01-16,300,5.71442478063,0,12.3570720295,1
2014-01-16,330,6.25259805276,0,13.1242352332,1
2014-01-16,400,5.46791111376,0,12.3168265564,1
2014-01-16,430,5.36169591142,0,11.8122746436,1
2014-01-16,500,5.26794919243,0,11.4884348456,1
2014-01-16,530,5.18738442593,1,24,1
2014-01-16,600,3.93902453933,0,21.0297392391,1
2014-01-16,630,5.06814834742,1,24.6339346643,1
2014-01-16,700,4.98450123155,0,21.9839235193,1
2014-01-16,730,5.00761060382,0,11.4027225556,1
2014-01-16,800,5.0,0,12,1
2014-01-16,830,5.60097088772,0,12.5391021755,1
2014-01-16,900,5.71010118121,0,12.2337134266,1
2014-01-16,930,5.58578643763,0,11.7174379051,1
2014-01-16,1000,6.0,1,10.0828687645,1
2014-01-16,1030,6.48236190979,0,12,1
2014-01-16,1100,7.0,1,11.7263804193,1
2014-01-16,1130,7.51763809021,0,12.0795069651,1
2014-01-16,1200,7.9874680003,0,12.2387221089,1
2014-01-16,1230,8.41421356237,0,8.41421356237,0
2014-01-16,1300,9.05754163652,1,9.05754163652,0
2014-01-16,1330,8.93185165258,1,8.93185165258,0
2014-01-16,1400,9.0,1,9.0,0
2014-01-16,1430,8.99238939618,1,8.99238939618,0
2014-01-16,1500,8.96961550602,0,8.96961550602,0
2014-01-16,1530,8.93185165258,0,8.93185165258,0
2014-01-16,1600,8.87938524157,1,8.87938524157,0
2014-01-16,1630,8.4708683365,1,8.4708683365,0
2014-01-16,1700,8.73205080757,0,8.73205080757,0
2014-01-16,1730,8.63830408858,1,8.63830408858,0
2014-01-16,1800,8.53208888624,0,8.53208888624,0
2014-01-16,1830,7.77784086818,0,22.2903049,1
2014-01-16,1900,8.33627236658,0,21.9471516004,1
2014-01-16,1930,8.1471528727,0,22,1
2014-01-16,2000,8.0,0,22.1412056133,1
2014-01-16,2030,7.41195313724,0,22,1
2014-01-16,2100,7.68404028665,1,12.1227700947,1
2014-01-16,2130,7.51763809021,0,12,1
2014-01-16,2200,7.34729635533,1,13.7390846548,1
2014-01-16,2230,7.1743114855,0,12.0466378499,1
2014-01-16,2300,7.0,0,13.2155250442,1
2014-01-16,2330,7.65618536575,1,12.498051449,1
2014-01-16,2400,6.65270364467,1,12,1
2014-01-17,30,6.50124538157,1,12,1
2014-01-17,100,4.65297587027,0,12,1
2014-01-17,130,3.97712870149,1,12.404469841,1
2014-01-17,200,4.5,0,13.6578455607,1
2014-01-17,230,5.96755835433,0,12.3641855923,1
2014-01-17,300,5.8822451976,0,11.9898944754,1
2014-01-17,330,3.03038915648,0,11.6196883996,1
2014-01-17,400,3.58269255222,0,11.6038930706,1
2014-01-17,430,4.22158156815,1,12.536437491,1
2014-01-17,500,3.40192378865,0,11.9593785531,1
2014-01-17,530,3.64524467626,0,22,1
2014-01-17,600,3.18092213764,0,22.2235857829,1
2014-01-17,630,3.10222252113,1,24,1
2014-01-17,700,2.59237845624,0,20.7500575237,1
2014-01-17,730,3.01141590572,1,12,1
2014-01-17,800,3.0,1,12.4835107498,1
2014-01-17,830,3.10222252113,0,12.3654224474,1
2014-01-17,900,3.40192378865,1,12.1759861314,1
2014-01-17,930,4.12315248181,1,12,1
2014-01-17,1000,4.5,0,11.6101815671,1
2014-01-17,1030,5.22354286469,0,12.0655564368,1
2014-01-17,1100,6.0,1,12,1
2014-01-17,1130,5.671682764,1,12.2523519465,1
2014-01-17,1200,7.5,0,12,1
2014-01-17,1230,8.12132034356,1,8.12132034356,0
2014-01-17,1300,8.3840606394,0,8.3840606394,0
2014-01-17,1330,8.89777747887,1,8.89777747887,0
2014-01-17,1400,9.0,0,9.0,0
2014-01-17,1430,8.98858409428,0,8.98858409428,0
2014-01-17,1500,8.45904095394,0,8.45904095394,0
2014-01-17,1530,8.89777747887,1,8.89777747887,0
2014-01-17,1600,8.48151574436,1,8.48151574436,0
2014-01-17,1630,8.71892336111,0,8.71892336111,0
2014-01-17,1700,7.38510318031,0,12.1772623658,1
2014-01-17,1730,8.45745613287,1,8.45745613287,0
2014-01-17,1800,8.37353760357,0,8.37353760357,0
2014-01-17,1830,8.12132034356,0,21.9712876214,1
2014-01-17,1900,8.27095171679,1,21.0414597836,1
2014-01-17,1930,7.78463119105,1,21.8913065367,1
2014-01-17,2000,7.41661738933,1,22.6299985298,1
2014-01-17,2030,7.31495181426,0,20.354121987,1
2014-01-17,2100,7.02606042998,1,12,1
2014-01-17,2130,6.77645713531,0,12,1
2014-01-17,2200,6.520944533,1,14,1
2014-01-17,2230,6.26146722824,1,14,1
2014-01-17,2300,6.0,1,14.6392038265,1
2014-01-17,2330,5.73853277176,1,12,1
2014-01-17,2400,5.479055467,1,12,1
2014-01-18,30,5.13469350699,0,11.9947786743,1
2014-01-18,100,4.97393957002,1,11.3063645747,1
2014-01-18,130,4.73214521478,1,11.041205876,1
2014-01-18,200,4.5,0,11.5639969273,1
2014-01-18,230,4.27927069095,0,12.4889429374,1
2014-01-18,300,4.07163717094,1,11.7505585839,1
2014-01-18,330,3.87867965644,1,12.6120860396,1
2014-01-18,400,3.38951391277,0,10.6316370219,1
2014-01-18,430,3.54254386713,1,11.1306952988,1
2014-01-18,500,3.40192378865,1,12.6928230945,1
2014-01-18,530,2.79122240702,1,10.6288456254,1
2014-01-18,600,2.9101307179,0,11.9850786448,1
2014-01-18,630,2.73740129319,1,11.9815107336,1
2014-01-18,700,3.04557674096,1,18,1
2014-01-18,730,3.01141590572,1,18,1
2014-01-18,800,3.0,1,18,1
2014-01-18,830,3.10222252113,1,17.1894305242,1
2014-01-18,900,2.24931076886,1,12,1
2014-01-18,930,3.87867965644,0,11.539458614,1
2014-01-18,1000,4.5,0,12.171469926,1
2014-01-18,1030,5.22354286469,1,12.2953460292,1
2014-01-18,1100,6.0,1,13.4926459114,1
2014-01-18,1130,6.77645713531,0,12,1
2014-01-18,1200,8.09219945763,0,8.09219945763,0
2014-01-18,1230,8.12132034356,0,8.12132034356,0
2014-01-18,1300,9.59136301197,0,9.59136301197,0
2014-01-18,1330,8.89777747887,1,13.4779909368,1
2014-01-18,1400,9.0,0,9.0,0
2014-01-18,1430,8.98858409428,0,8.98858409428,0
2014-01-18,1500,8.95442325904,0,8.95442325904,0
2014-01-18,1530,8.89777747887,0,8.89777747887,0
2014-01-18,1600,8.81907786236,1,8.81907786236,0
2014-01-18,1630,9.87150515936,1,13.6951577956,1
2014-01-18,1700,8.59807621135,0,8.59807621135,0
2014-01-18,1730,8.9479562622,0,8.9479562622,0
2014-01-18,1800,8.29813332936,1,8.29813332936,0
2014-01-18,1830,8.12132034356,1,19.6494458749,1
2014-01-18,1900,7.92836282906,1,19.2786973048,1
2014-01-18,1930,7.51011983614,1,19.6345440996,1
2014-01-18,2000,7.5,1,19.6174774596,1
2014-01-18,2030,7.26785478522,0,20.7566086128,1
2014-01-18,2100,7.02606042998,1,12,1
2014-01-18,2130,6.48004778519,0,11,1
2014-01-18,2200,6.95258177733,1,12.979934562,1
2014-01-18,2230,5.12832549527,0,11,1
2014-01-18,2300,6.0,0,11,1
2014-01-18,2330,5.73853277176,0,11.4350253181,1
2014-01-18,2400,5.479055467,0,12.3146165589,1
2014-01-19,30,4.76216045937,0,12.4590999221,1
2014-01-19,100,3.97393957002,0,12,1
2014-01-19,130,3.73214521478,0,12.2367088137,1
2014-01-19,200,3.5,0,11.4824272758,1
2014-01-19,230,3.37585461843,0,12,1
2014-01-19,300,3.07163717094,0,11.9803629606,1
2014-01-19,330,2.70960112603,0,12.6374549693,1
2014-01-19,400,2.71804950978,1,11.3690545504,1
2014-01-19,430,2.54254386713,0,12,1
2014-01-19,500,2.40192378865,0,12,1
2014-01-19,530,2.27286677757,0,12,1
2014-01-19,600,2.29400755313,1,12,1
2014-01-19,630,2.10222252113,1,11.9650437218,1
2014-01-19,700,2.04557674096,0,15.2392536266,1
2014-01-19,730,2.01141590572,0,17.0465732127,1
2014-01-19,800,1.51034051541,1,16.8186219319,1
2014-01-19,830,1.03759175877,1,18,1
2014-01-19,900,2.40192378865,1,11.8556128517,1
2014-01-19,930,2.87867965644,1,12,1
2014-01-19,1000,3.5,1,11.715637735,1
2014-01-19,1030,4.22354286469,1,12.3716051339,1
2014-01-19,1100,4.79432259139,0,12.2387980998,1
2014-01-19,1130,5.77645713531,1,11.9950741,1
2014-01-19,1200,6.5,0,12,1
2014-01-19,1230,7.12132034356,0,11.2603836517,1
2014-01-19,1300,7.59807621135,0,11.9138343192,1
2014-01-19,1330,8.02754487237,0,14.1539171775,1
2014-01-19,1400,9.49782602104,0,9.49782602104,0
2014-01-19,1430,7.98858409428,0,12,1
2014-01-19,1500,8.0747972244,0,8.0747972244,0
2014-01-19,1530,6.88383843081,0,12.4690155352,1
2014-01-19,1600,7.81907786236,0,13.085476599,1
2014-01-19,1630,7.71892336111,0,14,1
2014-01-19,1700,7.59807621135,0,11.3330981295,1
2014-01-19,1730,7.45745613287,0,11.5815357619,1
2014-01-19,1800,7.25217226967,1,12.8120189271,1
2014-01-19,1830,7.12132034356,0,20,1
2014-01-19,1900,6.92836282906,0,20.1964452194,1
2014-01-19,1930,6.72072930905,0,20,1
2014-01-19,2000,6.5,1,19.9784028104,1
2014-01-19,2030,6.26785478522,0,20.7633382278,1
2014-01-19,2100,5.83945143068,0,11.9166854721,1
2014-01-19,2130,5.77645713531,0,10.7045369106,1
2014-01-19,2200,5.520944533,0,11.0937333004,1
2014-01-19,2230,5.26146722824,0,11,1
2014-01-19,2300,5.0,0,11,1
2014-01-19,2330,4.73853277176,0,11.1008123082,1
2014-01-19,2400,4.07418931815,0,12,1
2014-01-20,30,1.70590477449,1,9.77395921526,1
2014-01-20,100,1.28989928337,1,11.9939674604,1
2014-01-20,130,0.886908691297,0,12,1
2014-01-20,200,0.5,0,11.86860277,1
2014-01-20,230,0.132117818245,0,11.9733821078,1
2014-01-20,300,-0.213938048433,0,11.8860039254,1
2014-01-20,330,-0.535533905933,1,11.9619028912,1
2014-01-20,400,-1.44051596931,0,10.8070626882,1
2014-01-20,430,-1.09576022144,0,12,1
2014-01-20,500,-1.33012701892,0,11.6309747025,1
2014-01-20,530,-2.03152413403,1,24.1130988013,1
2014-01-20,600,-1.69846310393,1,23.695851677,1
2014-01-20,630,-1.82962913145,1,24,1
2014-01-20,700,-1.92403876506,0,21.6399137387,1
2014-01-20,730,-1.98097349046,1,12.7675897279,1
2014-01-20,800,-2.0,0,12.6324785909,1
2014-01-20,830,-1.51005293738,1,11.9658390827,1
2014-01-20,900,-0.741663047568,1,10.6692653815,1
2014-01-20,930,-0.535533905933,1,12,1
2014-01-20,1000,0.5,0,11.4391289333,1
2014-01-20,1030,1.70590477449,0,12.1264823036,1
2014-01-20,1100,3.0,0,12.0737569127,1
2014-01-20,1130,4.59928338427,0,12,1
2014-01-20,1200,5.5,0,12,1
2014-01-20,1230,6.53553390593,0,12,1
2014-01-20,1300,7.33012701892,1,12.6277243207,1
2014-01-20,1330,9.14015021519,0,9.14015021519,0
2014-01-20,1400,7.40234584466,1,12,1
2014-01-20,1430,7.98097349046,0,12.1388170688,1
2014-01-20,1500,7.10623200217,1,12.5655704526,1
2014-01-20,1530,7.82962913145,1,12,1
2014-01-20,1600,7.69846310393,0,12.6698811507,1
2014-01-20,1630,7.53153893518,0,11.9061013062,1
2014-01-20,1700,7.10561211765,0,12.6812668084,1
2014-01-20,1730,7.09576022144,0,11.6027855294,1
2014-01-20,1800,6.61769663357,0,10.4003568209,1
2014-01-20,1830,6.53553390593,0,22,1
2014-01-20,1900,4.94597102742,0,21.705417149,1
2014-01-20,1930,5.86788218176,0,22,1
2014-01-20,2000,5.61712800316,0,21.2070485414,1
2014-01-20,2030,4.67002846202,1,22.1362277579,1
2014-01-20,2100,4.71010071663,1,12.59055793,1
2014-01-20,2130,4.28766961367,0,12,1
2014-01-20,2200,3.86824088833,1,14.0229105301,1
2014-01-20,2230,3.43577871374,1,11.9743599932,1
2014-01-20,2300,2.42391229561,1,14,1
2014-01-20,2330,2.56422128626,1,12,1
2014-01-20,2400,2.13175911167,1,11.0374170981,1
2014-01-21,30,1.96472381959,1,12,1
2014-01-21,100,1.6319194267,0,12,1
2014-01-21,130,1.04557781244,0,11.9709487046,1
2014-01-21,200,1.34663363881,1,12.7176523459,1
2014-01-21,230,0.705694254596,0,12,1
2014-01-21,300,0.428849561254,1,11.6392787285,1
2014-01-21,330,0.171572875254,1,12.0587807171,1
2014-01-21,400,-1.24239234569,1,11.4128860752,1
2014-01-21,430,-0.276608177156,0,12,1
2014-01-21,500,-0.464101615138,0,12.2194696688,1
2014-01-21,530,-0.551455290224,1,24,1
2014-01-21,600,-0.758770483144,1,24.4497190272,1
2014-01-21,630,-1.26742593388,1,24.7634614676,1
2014-01-21,700,-1.14513855937,1,23.4465587622,1
2014-01-21,730,-0.984778792367,0,11.9411517374,1
2014-01-21,800,-1.0,0,12,1
2014-01-21,830,-0.863703305156,1,12,1
2014-01-21,900,-0.464101615138,0,11.5243573021,1
2014-01-21,930,0.171572875254,1,11.2164044613,1
2014-01-21,1000,1.0,1,11.6979956704,1
2014-01-21,1030,0.757996150823,0,12,1
2014-01-21,1100,2.62677279512,1,12,1
2014-01-21,1130,4.03768665106,1,12.74836012,1
2014-01-21,1200,5.0,1,12.0079075071,1
2014-01-21,1230,5.82842712475,1,12.1304002267,1
2014-01-21,1300,6.46410161514,0,11.941364905,1
2014-01-21,1330,6.88222704166,1,12.7305167624,1
2014-01-21,1400,7.0,1,12.1829991725,1
2014-01-21,1430,6.98477879237,0,12.1458814159,1
2014-01-21,1500,6.93923101205,0,12,1
2014-01-21,1530,7.10378343324,0,11.9352154572,1
2014-01-21,1600,6.75877048314,0,12,1
2014-01-21,1630,6.62523114815,1,11.7494235786,1
2014-01-21,1700,6.46410161514,1,12,1
2014-01-21,1730,6.27660817716,0,11.313752268,1
2014-01-21,1800,6.8325767507,1,12,1
2014-01-21,1830,5.16047627139,1,22.2463160492,1
2014-01-21,1900,5.57115043875,1,22.3517852382,1
2014-01-21,1930,5.2943057454,0,22.5195482478,1
2014-01-21,2000,5.61541240405,0,21.8340234295,1
2014-01-21,2030,4.59924839315,0,22,1
2014-01-21,2100,4.69540805408,1,11.2298709845,1
2014-01-21,2130,4.03527618041,0,11.8998198646,1
2014-01-21,2200,4.22065446393,0,11.084982857,1
2014-01-21,2230,3.63446854672,0,12,1
2014-01-21,2300,3.0,1,14,1
2014-01-21,2330,2.18663903693,1,12,1
2014-01-21,2400,1.72600487707,0,12,1
2014-01-22,30,7.11177143235,1,12.164228816,1
2014-01-22,100,7.44888887014,1,12,1
2014-01-22,130,7.55908537077,1,12,1
2014-01-22,200,6.75,0,11.7066972276,1
2014-01-22,230,6.63963534547,1,12.5105724394,1
2014-01-22,300,6.53581858547,1,12,1
2014-01-22,330,6.43933982822,0,12.0696298696,1
2014-01-22,400,6.35093333532,0,11.6694974223,1
2014-01-22,430,5.3546084425,0,10.9366432146,1
2014-01-22,500,6.20096189432,1,12.0471905856,1
2014-01-22,530,6.14053831945,0,23.5530663111,1
2014-01-22,600,6.49900241031,0,22,1
2014-01-22,630,6.05111126057,1,24.4846977742,1
2014-01-22,700,6.02278837048,0,22.0029881012,1
2014-01-22,730,6.00570795286,0,11.3518873562,1
2014-01-22,800,6.0,1,10.2171072569,1
2014-01-22,830,6.05111126057,1,12.2526967349,1
2014-01-22,900,6.20096189432,1,11.9236876007,1
2014-01-22,930,6.43933982822,1,11.9850379815,1
2014-01-22,1000,6.75,0,11.5366928357,1
2014-01-22,1030,7.11177143235,0,10.5942411089,1
2014-01-22,1100,7.5,0,12.0791994844,1
2014-01-22,1130,7.88822856765,1,11.030974883,1
2014-01-22,1200,8.25,0,8.25,0
